res,custID
15.252396409134967,176
5.257582219978474,176
7.265521734345693,176
8.679953673627551,176
0.5360677247482144,176
8.29717797145166,176
14.046932910409026,176
16.89084246015412,176
21.474549037827586,176
17.48304766959756,176
5.3552211680252455,176
-5.467865313771732,176
1.4910864617140334,176
-3.1720561034547714,176
-5.035599380311957,176
-0.14769128239152707,176
-4.329499211098543,176
-1.5653910039991885,176
17.867862817809325,178
15.91766240598556,178
25.333842097062167,178
26.330266171136813,178
22.655605464669954,178
14.473941643802377,178
14.761418436304332,178
9.973959232175822,178
26.073420148621466,178
31.918870359550723,178
10.30544662179674,178
19.75768504657163,178
14.341469913351887,178
12.994280083184556,178
17.346926295546112,178
12.003567181276743,178
18.945596238654986,178
10.344643467762317,178
31.01991814902705,178
0.4190993031919277,178
5.16831346364318,178
7.479198552865832,178
0.7362717325645818,178
9.375346813951793,178
5.2896350663321385,178
16.76863657193625,178
3.469062700069017,178
-6.834346870109748,178
4.229799078510027,178
3.894847832548379,178
3.8700111462219695,178
5.528145872424439,178
-5.969548394546628,178
19.20332170419144,178
8.878162105458621,178
-4.814255492426831,178
-1.1799543278681384,178
-5.701118652377346,178
2.609684682748899,178
6.6839587316161655,178
6.7711522843564325,178
1.3394870237065177,178
6.665600544745061,178
-0.6173593933692558,178
3.1375669507036434,178
2.335225785125388,178
-0.8362459099770092,178
3.960336306139453,178
9.075490586742319,178
1.4314117353946045,178
-16.052410366317652,178
-4.518001248023197,178
37.14201395568668,179
39.43137655948489,179
31.771928662221175,179
39.298425521842866,179
36.98383392686307,179
35.45765925136936,179
30.505266310610587,179
34.522123532533755,179
26.95481159844905,179
33.43847370647896,179
28.73519485625214,179
27.731927506185315,179
27.942607714444918,179
24.06076634123736,179
37.471386216039,179
28.84225291716842,179
27.520336933744126,179
30.192271705007403,179
25.933109010076638,179
31.592877296058507,179
26.10826503829321,179
25.326861398054675,179
20.95790395536595,179
21.52841762227971,179
8.923184042685815,179
17.407053173760325,179
20.487136319022174,179
23.288042070895067,179
16.744387411543652,179
12.69775927795867,179
20.35431930641012,179
13.386934344845208,179
9.433781147933008,179
11.54082007455619,179
9.44900656780031,179
14.103815569248763,179
15.012393015552355,179
9.915561805198681,179
15.610376850527516,179
5.609366826592517,179
18.67255174968391,179
12.4259904184334,179
15.85532387782105,179
24.002081583370376,179
1.6094889792160743,179
-9.132653039744916,179
-0.16652005264258918,179
-0.8276877403172591,179
-1.6925468416522662,179
-0.5885443855086407,179
-8.663168645452277,179
-7.964255675588387,179
31.059046431046077,181
19.96047115925974,181
22.18103112624931,181
24.786211704439054,181
25.27532172712239,181
27.9834214520233,181
25.63564289691236,181
23.07684535057733,181
19.31591267311648,181
15.711739994704864,181
17.54454715628117,181
14.824081886633607,181
21.59647968439789,181
16.239537343045,181
13.947820240468019,181
16.513060055826408,181
23.666614141131753,181
18.830079645625574,181
22.33223707805454,181
17.89381397925964,181
4.442856923740543,181
11.440569043240309,181
15.41739527067545,181
7.510942837257872,181
-0.5481567306004038,181
19.264040743064555,181
0.9219665346649961,181
12.796310905412831,181
14.44099018363061,181
7.510556329408423,181
2.972799136386186,181
8.110473830458673,181
8.327258087604761,181
8.761965677919136,181
0.21303517822178009,181
25.107693004778156,181
15.012498971238074,181
-6.04488066512301,181
0.23790025561085315,181
12.767736726704015,181
9.785194227917323,181
11.042372365252376,181
13.401032518841504,181
14.769862041206537,181
5.883098181536539,181
-13.82404425069707,181
13.488149674535194,181
0.6069105289149519,181
4.745463814399514,181
-18.7172861270315,181
-17.164826710155772,181
-5.852216534973408,181
3.6072911892426163,182
-3.872663622454141,182
-22.135443457025787,182
13.54393271212885,182
-25.945936904661792,182
-17.370441344655973,182
-6.260124429645018,182
22.806372990371557,182
-14.131752784879936,182
-10.038707436132185,182
0.20583453974070665,182
-6.897171608540603,182
-5.330931825671954,182
3.5065408260574884,182
-10.35740238848679,182
-14.015018968026155,182
-18.83027266176012,182
6.875145188711272,182
-0.8339486449715423,182
-25.521992902808094,182
-2.8961402415114463,182
-25.25502607145745,182
15.0988858157219,182
1.932025365786643,182
-5.753666708559251,182
3.9634381723566605,182
-12.596226271722259,182
-6.031707249955176,182
17.192508084299533,182
9.026117266077165,182
-22.98607076713961,182
-11.522551715351469,182
-4.304853634699043,182
-3.461444752059492,182
-13.388445696534546,182
28.42928744399555,182
-5.818193690553258,182
-21.686158487892428,182
-31.63180928150578,182
-34.62693736011353,182
-14.066611761598551,182
-3.0232000701959976,182
3.5929033262116974,182
-13.520713083654329,182
29.99612748326311,182
-22.07858491659215,182
10.352001968557488,182
-34.0993331021279,182
-2.571522562957412,182
-26.60376736195076,182
-33.5021751367796,182
12.59005277339648,182
25.530640636247036,192
33.31438860410772,192
31.133236819122914,192
24.49620965765679,192
29.918076239434356,192
35.36229926780067,192
34.48625056126917,192
33.83778103068028,192
29.09032345286736,192
26.425000420058467,192
32.8755780223513,192
18.977530479374956,192
25.231841568924253,192
26.969287174099165,192
24.958439784375912,192
15.182688938542494,192
30.11842851571751,192
20.30979839803546,192
12.96928731424346,192
39.10359338387201,192
15.142820872359671,192
24.43441304892734,192
20.2870635905972,192
15.01314295447547,192
16.86649623023888,192
7.789562651427758,192
13.603726105665928,192
31.91294501332454,192
17.800800882355333,192
12.708174366484009,192
14.566761233661985,192
10.358945503048488,192
14.244624911834642,192
15.529342596850455,192
12.068829844074678,192
7.0360796155603325,192
6.077745548329254,192
-0.9767749853965455,192
0.9187651818741642,192
8.671178792936914,192
12.60967691923372,192
23.52784231387288,192
7.667652530720801,192
21.060359890148398,192
14.936495180231063,192
-2.255374956393439,192
-4.424157822862085,192
9.936656753249402,192
21.650132864738836,192
10.655979173957576,192
0.7442250533319523,192
-7.976446503501641,192
-7.1383784720584345,198
-0.8088295582976457,198
8.22578110144832,198
6.7469668922595645,198
-5.294483234855051,198
3.109038899205359,198
12.179809669689632,198
38.75540856447776,198
40.96089973669493,198
2.477983943489619,198
-7.5513390862533925,198
16.66944211086704,198
7.057391209714524,198
-45.73406877580133,198
-19.760595580376844,198
-13.572176431049087,198
5.503742562138115,198
5.667602336745887,198
-27.547109207705546,198
-4.3770311199359355,198
10.606454064181435,198
50.43865633386895,198
-22.271152737184053,198
-0.3306212706588383,198
4.523129636149264,198
3.3810938020708647,198
-4.082438382308851,198
-17.12106988995194,198
-13.764841071254551,198
5.384165377136156,198
3.5362288805831668,198
-26.9399260879525,198
9.234742244985426,198
8.849596377001006,198
-28.571923684648738,198
-60.847639500803524,198
-16.891769304508045,198
-23.30012590263354,198
-39.6475229161052,198
11.084303321276167,198
-5.432385594571485,198
-9.0632388095637,198
-12.274013146663066,198
-9.793068808669915,198
-18.50859772016605,198
58.39476464913031,198
-13.095472791560951,198
3.3603526873577607,198
-46.66698540054196,198
0.9174653271579984,198
38.50410177446881,198
42.0970323292687,198
32.57026818677056,213
27.296588554181895,213
24.776241813796783,213
26.9710752360845,213
31.60091189545315,213
18.909998930936176,213
26.767809256198944,213
27.837242072824615,213
29.06941953848743,213
25.58909434625563,213
20.442215635386965,213
23.919627173828424,213
29.158275009844793,213
25.522620136906834,213
30.065620065331895,213
20.140909881385667,213
23.25569609754947,213
28.871641841383294,213
22.373393062845945,213
21.674677024830963,213
20.00240890857333,213
27.759469946187487,213
19.372420960218566,213
9.207215803090605,213
12.1822254407459,213
11.739866857194293,213
26.102252480802235,213
12.028800781198587,213
16.62001003502437,213
7.782593148527802,213
12.680364987138002,213
12.218186320855196,213
9.491415104817612,213
11.139005049960481,213
11.435654190210343,213
9.273615164726323,213
13.37984502463594,213
2.7279948780557604,213
8.956021745741705,213
4.98665957806525,213
15.8268735068398,213
15.267767267226311,213
17.797944708985742,213
16.404952244542017,213
4.285201304022635,213
1.1893168839080204,213
-7.39262004240997,213
1.476645483016327,213
-5.7089091245909955,213
4.000122283483002,213
-3.6790760154867996,213
-5.99893800234117,213
15.900473778290163,219
23.416679618868592,219
26.973684588477354,219
29.313556455435148,219
32.79356364751246,219
16.651273199637956,219
37.57695461032462,219
19.50753320882972,219
16.53946556235809,219
41.406924366402365,219
14.623601856211828,219
16.443570343370787,219
20.441240116983764,219
3.4939170384695473,219
23.483795206933337,219
26.642931501533795,219
13.984626453442893,219
18.70379909115826,219
19.25270197706378,219
8.472519668265548,219
26.361481511413814,219
9.307807944518359,219
15.68014159497217,219
4.378100060351201,219
6.231465469490971,219
26.860238647144044,219
15.363249239722109,219
21.238396398437544,219
12.079822861612769,219
38.747777321390316,219
7.413844546464134,219
8.433013115251043,219
25.196244496525438,219
17.438439826374477,219
29.62769563152021,219
14.165839071590952,219
-10.798619874338456,219
3.532883354741628,219
-5.5410195820937105,219
31.27012355599618,219
2.56233895240797,219
-1.454983312545579,219
-5.618858271362221,219
13.426622852694038,219
5.43365257133317,219
-4.593673166441647,219
26.480456548655283,219
-3.4995784321627355,219
-0.5078664352578386,219
2.9191483408809233,219
0.26207575989168674,219
-8.84677188822512,219
33.91776328276603,224
35.17056096830855,224
36.183227288281586,224
32.12854353764113,224
25.99721240584885,224
30.763256198106426,224
30.081469346299688,224
29.488093935013147,224
27.932570648089055,224
25.957522835604102,224
28.649218790560006,224
27.327937488381814,224
25.755845053501993,224
29.047799434817033,224
25.331192045918414,224
23.633806082603,224
28.80859974941424,224
23.960306964654848,224
27.25254788997484,224
21.469346864064512,224
15.912195376848803,224
18.86902059250462,224
15.328999942638529,224
17.265673711835046,224
14.356509154257154,224
16.055104370082717,224
9.968737921891437,224
10.414628845479733,224
12.324940564126493,224
13.044357936982806,224
15.495388659380005,224
10.414248434221193,224
14.72204548328223,224
18.176289001242207,224
8.517571439036335,224
12.39230344283218,224
6.794234928342224,224
12.102103009478999,224
6.9516772119549834,224
13.196525481937861,224
14.475908598249916,224
11.177729068583957,224
15.211253561762156,224
12.573218173952537,224
-6.159260868549847,224
-2.472477612998297,224
-3.83098789188551,224
-8.753918650255482,224
-7.251961810354164,224
-3.109399503193494,224
-6.355374018966298,224
0.858262128495106,224
30.431478084346054,225
29.58512941980241,225
22.53918585604099,225
27.68437943390233,225
26.01465507947561,225
20.611216517689268,225
24.81784104873782,225
27.848086869356578,225
23.066838849643595,225
24.23922911266734,225
17.41649593526129,225
26.59066129984937,225
20.848834012272224,225
21.38132892805327,225
15.920374464616657,225
24.628397971590672,225
23.64806626051785,225
20.806467489056317,225
17.855711048377007,225
22.720638759320458,225
13.188612545174543,225
9.787659007311074,225
11.686093459389067,225
14.554249463089935,225
19.594424005196736,225
17.769965960461825,225
12.094161136137885,225
11.946606552967317,225
8.529795388530378,225
14.704705637393651,225
12.351467646198387,225
14.749786765413859,225
10.402224320549902,225
7.19636908254185,225
13.42149192410389,225
2.7722986060767845,225
12.437364199959305,225
11.588228193496533,225
2.771266939027896,225
3.917567564970227,225
16.652490365932216,225
18.088399432226865,225
13.505688220515534,225
10.654691768374406,225
-9.031683201644864,225
-0.663285822221539,225
-4.143286561175572,225
-4.035270939718522,225
-3.271454913097905,225
-1.6372835209172791,225
-1.6404532571137764,225
-5.6127676525281665,225
25.82972628559906,235
25.72897821802109,235
29.174245999575856,235
23.53890252942271,235
27.755206556543808,235
25.76385472418652,235
27.410062162174103,235
22.72437620761302,235
24.79289878144196,235
25.846098463836196,235
28.17346838657519,235
20.14482422592475,235
24.315348463042874,235
22.23145416934776,235
23.604443834316108,235
19.77229760673567,235
19.3236881077775,235
17.07950438752376,235
19.676401593880698,235
15.862735898900986,235
14.77952853671314,235
13.509646497007456,235
12.784758334283822,235
13.519366269011403,235
20.8433272591855,235
13.813393349558371,235
12.103802827754052,235
15.087122531719654,235
4.293582381830618,235
4.218777549388836,235
14.44125946514124,235
6.675084997503987,235
9.12023006198735,235
12.297465818314311,235
6.353944220411076,235
8.366677169861383,235
10.637494405837632,235
4.843205677199034,235
5.494828376383246,235
1.8175629396560815,235
14.565379505360312,235
12.457211131756488,235
15.101318525505864,235
16.325211434184624,235
-10.676131440496569,235
-9.51084233953523,235
-2.8395700132733595,235
-5.885807531710622,235
-0.6271178999965201,235
-8.277817306992073,235
4.430361252153773,235
-7.376451005452289,235
42.92224090509727,247
40.86390452997016,247
43.9706027109757,247
44.96692913467283,247
41.66581810650524,247
37.17383465280817,247
35.326036526229984,247
36.85358487612518,247
38.0895243503628,247
42.23700683847213,247
50.184359358322666,247
35.46812418721577,247
34.44874304155871,247
39.303640693805114,247
31.322034408680626,247
29.440841276009106,247
29.879498862210433,247
27.48332473634987,247
29.109005323635497,247
38.81206705547402,247
19.765683572083855,247
31.290038321297665,247
21.74610059781024,247
24.543478256499483,247
28.392681675555366,247
26.1199533537674,247
12.624663468113884,247
15.591383087948849,247
24.36238038479167,247
33.89693623219204,247
26.911224964933353,247
32.803398682370194,247
5.411996442837278,247
10.447448115412193,247
5.596341882535089,247
10.475065051507677,247
11.281254568706167,247
18.081154760760974,247
15.028947844517695,247
14.089832918021003,247
22.55132989243856,247
11.108177045756324,247
23.848477327460884,247
18.67453415643734,247
3.6294571092742416,247
7.357759170222778,247
1.5498148586666858,247
-3.081998021356668,247
1.9636819630477689,247
-0.7648234121032473,247
-2.6410579639146547,247
11.74580651165067,247
3.7916502429428434,258
1.1220179300024853,258
8.05824532455648,258
-0.07938821470519741,258
3.04176220082811,258
13.61457880524489,258
2.0794625078985405,258
2.2024513763652536,258
10.016724230742625,258
-2.231828538422242,258
9.14492965822572,258
2.9846658610575574,258
3.106649239550414,258
5.587124894750893,258
7.533519943242716,258
